Latitude,Longitude,Elevation
47.17020000,-121.806490,496.0
47.17046000,-121.805940,497.0
47.17072000,-121.805380,492.0
47.17097000,-121.804830,488.0
47.17123000,-121.804270,483.0
47.17149000,-121.803720,476.0
47.17175000,-121.803160,471.0
47.17200000,-121.802610,465.0
47.17226000,-121.802050,459.0
47.17252000,-121.801500,460.0
47.17278000,-121.800950,465.0
47.17303000,-121.800390,467.0
47.17329000,-121.799840,468.0
47.17355000,-121.799280,461.0
47.17381000,-121.798730,460.0
47.17406000,-121.798170,462.0
47.17432000,-121.797620,463.0
47.17458000,-121.797060,464.0
47.17484000,-121.796510,465.0
47.17509000,-121.795950,468.0
47.17535000,-121.795400,472.0
47.17561000,-121.794850,473.0
47.17587000,-121.794290,473.0
47.17612000,-121.793740,473.0
47.17638000,-121.793180,469.0
47.17664000,-121.792630,475.0
47.17690000,-121.792070,472.0
47.17715000,-121.791520,470.0
47.17741000,-121.790960,472.0
47.17767000,-121.790410,477.0
47.17755000,-121.789750,472.0
47.17743000,-121.789100,465.0
47.17731000,-121.788440,465.0
47.17719000,-121.787780,463.0
47.17707000,-121.787130,462.0
47.17696000,-121.786470,463.0
47.17684000,-121.785820,466.0
47.17672000,-121.785160,468.0
47.17660000,-121.784500,463.0
47.17648000,-121.783850,466.0
47.17636000,-121.783190,465.0
47.17613000,-121.782620,462.0
47.17591000,-121.782050,463.0
47.17568000,-121.781480,464.0
47.17545000,-121.780910,464.0
47.17523000,-121.780340,464.0
47.17500000,-121.779770,462.0
47.17477000,-121.779190,459.0
47.17455000,-121.778620,458.0
47.17432000,-121.778050,457.0
47.17409000,-121.777480,452.0
47.17387000,-121.776910,452.0
47.17364000,-121.776340,455.0
47.17342000,-121.775770,451.0
47.17319000,-121.775200,453.0
47.17296000,-121.774630,457.0
47.17274000,-121.774060,461.0
47.17251000,-121.773490,462.0
47.17228000,-121.772920,462.0
47.17206000,-121.772350,464.0
47.17183000,-121.771770,463.0
47.17160000,-121.771200,459.0
47.17138000,-121.770630,458.0
47.17115000,-121.770060,461.0
47.17092000,-121.769490,458.0
47.17070000,-121.768920,462.0
47.17047000,-121.768350,458.0
47.17024000,-121.767780,457.0
47.17002000,-121.767210,460.0
47.16979000,-121.766640,461.0
47.16956000,-121.766070,457.0
47.16934000,-121.765500,456.0
47.16911000,-121.764930,454.0
47.16888000,-121.764350,453.0
47.16866000,-121.763780,454.0
47.16843000,-121.763210,454.0
47.16820000,-121.762640,462.0
47.16798000,-121.762070,460.0
47.16775000,-121.761500,459.0
47.16753000,-121.760930,453.0
47.16730000,-121.760360,455.0
47.16707000,-121.759790,456.0
47.16685000,-121.759220,457.0
47.16662000,-121.758650,456.0
47.16639000,-121.758080,456.0
47.16617000,-121.757510,457.0
47.16594000,-121.756930,456.0
47.16571000,-121.756360,454.0
47.16549000,-121.755790,461.0
47.16526000,-121.755220,462.0
47.16503000,-121.754650,466.0
47.16481000,-121.754080,462.0
47.16458000,-121.753510,461.0
47.16458000,-121.752830,464.0
47.16458000,-121.752150,463.0
47.16458000,-121.751480,464.0
47.16458000,-121.750800,464.0
47.16457000,-121.750120,463.0
47.16457000,-121.749440,464.0
47.16457000,-121.748770,467.0
47.16457000,-121.748090,466.0
47.16457000,-121.747410,468.0
47.16457000,-121.746730,467.0
47.16457000,-121.746060,465.0
47.16457000,-121.745380,458.0
47.16456000,-121.744700,459.0
47.16456000,-121.744020,458.0
47.16456000,-121.743350,455.0
47.16456000,-121.742670,462.0
47.16456000,-121.741990,474.0
47.16425000,-121.741460,477.0
47.16395000,-121.740930,480.0
47.16364000,-121.740410,480.0
47.16334000,-121.739880,477.0
47.16303000,-121.739350,471.0
47.16272000,-121.738820,472.0
47.16242000,-121.738290,478.0
47.16211000,-121.737770,481.0
47.16181000,-121.737240,481.0
47.16150000,-121.736710,480.0
47.16128000,-121.736120,479.0
47.16107000,-121.735530,478.0
47.16085000,-121.734940,482.0
47.16063000,-121.734350,485.0
47.16042000,-121.733750,487.0
47.16020000,-121.733160,487.0
47.15998000,-121.732570,485.0
47.15977000,-121.731980,484.0
47.15955000,-121.731390,486.0
47.15933000,-121.730800,485.0
47.15911000,-121.730210,487.0
47.15890000,-121.729620,493.0
47.15868000,-121.729030,495.0
47.15846000,-121.728440,501.0
47.15825000,-121.727840,508.0
47.15803000,-121.727250,513.0
47.15781000,-121.726660,519.0
47.15760000,-121.726070,518.0
47.15738000,-121.725480,520.0
47.15723000,-121.724830,525.0
47.15707000,-121.724180,534.0
47.15692000,-121.723530,534.0
47.15676000,-121.722870,536.0
47.15661000,-121.722220,532.0
47.15645000,-121.721570,531.0
47.15630000,-121.720920,530.0
47.15615000,-121.720270,535.0
47.15599000,-121.719620,533.0
47.15584000,-121.718970,533.0
47.15568000,-121.718310,529.0
47.15553000,-121.717660,533.0
47.15537000,-121.717010,540.0
47.15522000,-121.716360,537.0
47.15507000,-121.715710,537.0
47.15491000,-121.715060,541.0
47.15476000,-121.714410,542.0
47.15460000,-121.713750,545.0
47.15445000,-121.713100,547.0
47.15429000,-121.712450,546.0
47.15414000,-121.711800,546.0
47.15412000,-121.711130,546.0
47.15411000,-121.710460,544.0
47.15409000,-121.709790,540.0
47.15407000,-121.709120,537.0
47.15405000,-121.708450,534.0
47.15404000,-121.707780,540.0
47.15402000,-121.707110,537.0
47.15400000,-121.706440,531.0
47.15399000,-121.705770,532.0
47.15397000,-121.705100,537.0
47.15395000,-121.704430,537.0
47.15393000,-121.703770,543.0
47.15392000,-121.703100,541.0
47.15390000,-121.702430,542.0
47.15388000,-121.701760,544.0
47.15387000,-121.701090,546.0
47.15385000,-121.700420,550.0
47.15383000,-121.699750,549.0
47.15381000,-121.699080,548.0
47.15380000,-121.698410,545.0
47.15378000,-121.697740,544.0
47.15376000,-121.697070,546.0
47.15375000,-121.696400,555.0
47.15373000,-121.695730,555.0
47.15371000,-121.695060,553.0
47.15369000,-121.694390,550.0
47.15368000,-121.693720,544.0
47.15366000,-121.693050,539.0
47.15364000,-121.692380,541.0
47.15362000,-121.691710,547.0
47.15361000,-121.691040,545.0
47.15359000,-121.690370,544.0
47.15357000,-121.689700,548.0
47.15356000,-121.689030,548.0
47.15354000,-121.688370,545.0
47.15352000,-121.687700,548.0
47.15350000,-121.687030,543.0
47.15349000,-121.686360,535.0
47.15347000,-121.685690,537.0
47.15345000,-121.685020,544.0
47.15344000,-121.684350,547.0
47.15342000,-121.683680,544.0
47.15340000,-121.683010,541.0
47.15338000,-121.682340,537.0
47.15337000,-121.681670,533.0
47.15335000,-121.681000,522.0
47.15358000,-121.680410,521.0
47.15380000,-121.679820,519.0
47.15403000,-121.679230,513.0
47.15426000,-121.678630,511.0
47.15448000,-121.678040,511.0
47.15471000,-121.677450,512.0
47.15493000,-121.676860,511.0
47.15516000,-121.676270,515.0
47.15539000,-121.675680,518.0
47.15561000,-121.675080,520.0
47.15584000,-121.674490,532.0
47.15607000,-121.673900,532.0
47.15629000,-121.673310,531.0
47.15652000,-121.672720,517.0
47.15675000,-121.672130,518.0
47.15697000,-121.671530,517.0
47.15720000,-121.670940,518.0
47.15742000,-121.670350,516.0
47.15765000,-121.669760,515.0
47.15788000,-121.669170,518.0
47.15810000,-121.668580,526.0
47.15833000,-121.667980,529.0
47.15856000,-121.667390,524.0
47.15878000,-121.666800,521.0
47.15901000,-121.666210,523.0
47.15923000,-121.665620,520.0
47.15946000,-121.665030,520.0
47.15969000,-121.664430,517.0
47.15991000,-121.663840,513.0
47.16014000,-121.663250,515.0
47.15995000,-121.662540,518.0
47.15976000,-121.661820,522.0
47.15957000,-121.661110,519.0
47.15937000,-121.660400,521.0
47.15918000,-121.659680,526.0
47.15899000,-121.658970,532.0
47.15868000,-121.658480,527.0
47.15837000,-121.658000,522.0
47.15806000,-121.657510,520.0
47.15775000,-121.657030,531.0
47.15744000,-121.656540,540.0
47.15712000,-121.656060,543.0
47.15681000,-121.655570,543.0
47.15650000,-121.655090,539.0
47.15619000,-121.654600,534.0
47.15588000,-121.654120,531.0
47.15557000,-121.653630,536.0
47.15526000,-121.653150,544.0
47.15495000,-121.652660,541.0
47.15464000,-121.652180,537.0
47.15433000,-121.651690,539.0
47.15402000,-121.651210,541.0
47.15371000,-121.650720,544.0
47.15339000,-121.650230,545.0
47.15308000,-121.649750,543.0
47.15277000,-121.649260,541.0
47.15246000,-121.648780,539.0
47.15215000,-121.648290,536.0
47.15184000,-121.647810,537.0
47.15153000,-121.647320,539.0
47.15122000,-121.646840,541.0
47.15091000,-121.646350,542.0
47.15060000,-121.645870,542.0
47.15029000,-121.645380,542.0
47.14998000,-121.644900,546.0
47.14966000,-121.644410,547.0
47.14935000,-121.643930,548.0
47.14904000,-121.643440,548.0
47.14873000,-121.642960,549.0
47.14842000,-121.642470,549.0
47.14811000,-121.641990,549.0
47.14780000,-121.641500,549.0
47.14749000,-121.641010,548.0
47.14718000,-121.640530,546.0
47.14687000,-121.640040,547.0
47.14656000,-121.639560,554.0
47.14624000,-121.639070,561.0
47.14593000,-121.638590,560.0
47.14562000,-121.638100,556.0
47.14531000,-121.637620,553.0
47.14500000,-121.637130,552.0
47.14469000,-121.636650,551.0
47.14438000,-121.636160,554.0
47.14407000,-121.635680,559.0
47.14376000,-121.635190,559.0
47.14345000,-121.634710,558.0
47.14314000,-121.634220,560.0
47.14283000,-121.633740,562.0
47.14251000,-121.633250,562.0
47.14220000,-121.632760,561.0
47.14189000,-121.632280,561.0
47.14158000,-121.631790,559.0
47.14127000,-121.631310,560.0
47.14096000,-121.630820,563.0
47.14065000,-121.630340,563.0
47.14034000,-121.629850,561.0
47.14003000,-121.629370,562.0
47.13972000,-121.628880,565.0
47.13941000,-121.628400,565.0
47.13910000,-121.627910,566.0
47.13878000,-121.627430,569.0
47.13847000,-121.626940,568.0
47.13816000,-121.626460,566.0
47.13785000,-121.625970,566.0
47.13754000,-121.625490,567.0
47.13723000,-121.625000,567.0
47.13686000,-121.624520,566.0
47.13648000,-121.624050,569.0
47.13611000,-121.623570,572.0
47.13573000,-121.623100,573.0
47.13536000,-121.622620,573.0
47.13498000,-121.622150,574.0
47.13461000,-121.621670,576.0
47.13423000,-121.621200,575.0
47.13386000,-121.620720,574.0
47.13345000,-121.620400,572.0
47.13304000,-121.620080,572.0
47.13263000,-121.619750,570.0
47.13222000,-121.619430,572.0
47.13181000,-121.619110,574.0
47.13140000,-121.618790,574.0
47.13099000,-121.618470,575.0
47.13058000,-121.618140,577.0
47.13017000,-121.617820,580.0
47.12976000,-121.617500,579.0
47.12933000,-121.617270,580.0
47.12891000,-121.617030,582.0
47.12848000,-121.616800,583.0
47.12806000,-121.616560,583.0
47.12763000,-121.616330,582.0
47.12721000,-121.616100,581.0
47.12678000,-121.615860,585.0
47.12635000,-121.615630,583.0
47.12593000,-121.615400,580.0
47.12550000,-121.615160,582.0
47.12508000,-121.614930,581.0
47.12465000,-121.614690,580.0
47.12423000,-121.614460,580.0
47.12380000,-121.614230,584.0
47.12337000,-121.613990,585.0
47.12295000,-121.613760,588.0
47.12252000,-121.613530,590.0
47.12210000,-121.613290,589.0
47.12167000,-121.613060,588.0
47.12125000,-121.612820,588.0
47.12082000,-121.612590,589.0
47.12047000,-121.612160,589.0
47.12011000,-121.611740,590.0
47.11976000,-121.611310,588.0
47.11941000,-121.610880,589.0
47.11905000,-121.610460,591.0
47.11870000,-121.610030,591.0
47.11834000,-121.609600,592.0
47.11799000,-121.609180,593.0
47.11764000,-121.608750,594.0
47.11728000,-121.608320,596.0
47.11693000,-121.607900,596.0
47.11658000,-121.607470,597.0
47.11622000,-121.607040,598.0
47.11587000,-121.606620,598.0
47.11551000,-121.606190,599.0
47.11516000,-121.605760,598.0
47.11481000,-121.605340,597.0
47.11445000,-121.604910,596.0
47.11410000,-121.604480,596.0
47.11375000,-121.604060,597.0
47.11339000,-121.603630,598.0
47.11304000,-121.603200,599.0
47.11269000,-121.602780,599.0
47.11233000,-121.602350,598.0
47.11198000,-121.601920,600.0
47.11162000,-121.601490,603.0
47.11127000,-121.601070,604.0
47.11092000,-121.600640,604.0
47.11056000,-121.600210,604.0
47.11021000,-121.599790,603.0
47.10986000,-121.599360,603.0
47.10950000,-121.598930,601.0
47.10915000,-121.598510,601.0
47.10880000,-121.598080,599.0
47.10844000,-121.597650,605.0
47.10809000,-121.597230,607.0
47.10773000,-121.596800,611.0
47.10738000,-121.596370,617.0
47.10703000,-121.595950,618.0
47.10667000,-121.595520,618.0
47.10632000,-121.595090,621.0
47.10597000,-121.594670,624.0
47.10561000,-121.594240,629.0
47.10526000,-121.593810,635.0
47.10490000,-121.593390,634.0
47.10455000,-121.592960,633.0
47.10420000,-121.592530,635.0
47.10384000,-121.592110,632.0
47.10349000,-121.591680,638.0
47.10306000,-121.591420,633.0
47.10264000,-121.591170,631.0
47.10221000,-121.590910,638.0
47.10179000,-121.590660,643.0
47.10136000,-121.590400,641.0
47.10094000,-121.590150,650.0
47.10051000,-121.589890,651.0
47.10009000,-121.589640,649.0
47.09966000,-121.589380,648.0
47.09924000,-121.589130,646.0
47.09881000,-121.588870,645.0
47.09838000,-121.588610,636.0
47.09796000,-121.588360,629.0
47.09753000,-121.588100,630.0
47.09711000,-121.587850,628.0
47.09668000,-121.587590,627.0
47.09626000,-121.587340,630.0
47.09583000,-121.587080,633.0
47.09541000,-121.586830,636.0
47.09498000,-121.586570,638.0
47.09456000,-121.586320,645.0
47.09413000,-121.586060,646.0
47.09370000,-121.585800,648.0
47.09328000,-121.585550,646.0
47.09285000,-121.585290,643.0
47.09243000,-121.585040,636.0
47.09200000,-121.584780,632.0
47.09158000,-121.584530,633.0
47.09115000,-121.584270,634.0
47.09073000,-121.584020,632.0
47.09030000,-121.583760,633.0
47.08988000,-121.583510,636.0
47.08945000,-121.583250,638.0
47.08899000,-121.583210,639.0
47.08853000,-121.583170,641.0
47.08807000,-121.583140,644.0
47.08761000,-121.583100,646.0
47.08715000,-121.583060,643.0
47.08669000,-121.583020,651.0
47.08623000,-121.582990,655.0
47.08577000,-121.582950,656.0
47.08531000,-121.582910,653.0
47.08485000,-121.582870,658.0
47.08440000,-121.582840,659.0
47.08394000,-121.582800,657.0
47.08348000,-121.582760,663.0
47.08302000,-121.582720,669.0
47.08256000,-121.582690,672.0
47.08210000,-121.582650,670.0
47.08164000,-121.582610,677.0
47.08118000,-121.582570,690.0
47.08072000,-121.582540,691.0
47.08026000,-121.582500,698.0
47.07980000,-121.582460,701.0
47.07938000,-121.582200,699.0
47.07896000,-121.581940,695.0
47.07853000,-121.581670,699.0
47.07811000,-121.581410,703.0
47.07769000,-121.581150,706.0
47.07727000,-121.580890,701.0
47.07685000,-121.580630,701.0
47.07642000,-121.580360,704.0
47.07600000,-121.580100,696.0
47.07558000,-121.579840,685.0
47.07516000,-121.579580,682.0
47.07474000,-121.579320,686.0
47.07431000,-121.579050,685.0
47.07389000,-121.578790,690.0
47.07347000,-121.578530,696.0
47.07305000,-121.578270,700.0
47.07263000,-121.578010,697.0
47.07220000,-121.577740,689.0
47.07178000,-121.577480,686.0
47.07136000,-121.577220,686.0
47.07091000,-121.577120,681.0
47.07046000,-121.577010,682.0
47.07002000,-121.576910,686.0
47.06957000,-121.576800,692.0
47.06912000,-121.576700,690.0
47.06867000,-121.576590,686.0
47.06822000,-121.576490,692.0
47.06777000,-121.576380,691.0
47.06733000,-121.576280,692.0
47.06688000,-121.576170,696.0
47.06643000,-121.576070,705.0
47.06598000,-121.575960,707.0
47.06553000,-121.575860,704.0
47.06509000,-121.575750,691.0
47.06464000,-121.575650,692.0
47.06419000,-121.575540,684.0
47.06374000,-121.575440,684.0
47.06329000,-121.575330,685.0
47.06285000,-121.575230,685.0
47.06240000,-121.575130,691.0
47.06195000,-121.575020,698.0
47.06150000,-121.574920,704.0
47.06105000,-121.574810,700.0
47.06060000,-121.574710,697.0
47.06016000,-121.574600,690.0
47.05971000,-121.574500,680.0
47.05926000,-121.574390,679.0
47.05881000,-121.574290,684.0
47.05836000,-121.574180,685.0
47.05792000,-121.574080,689.0
47.05747000,-121.573970,689.0
47.05702000,-121.573870,689.0
47.05657000,-121.573760,689.0
47.05612000,-121.573660,694.0
47.05567000,-121.573550,704.0
47.05523000,-121.573450,703.0
47.05478000,-121.573340,703.0
47.05433000,-121.573240,698.0
47.05388000,-121.572880,701.0
47.05344000,-121.572520,702.0
47.05299000,-121.572170,696.0
47.05254000,-121.571810,692.0
47.05210000,-121.571450,693.0
47.05165000,-121.571090,689.0
47.05118000,-121.571000,688.0
47.05070000,-121.570910,685.0
47.05023000,-121.570820,694.0
47.04975000,-121.570730,701.0
47.04928000,-121.570640,704.0
47.04880000,-121.570550,704.0
47.04833000,-121.570470,703.0
47.04785000,-121.570380,707.0
47.04738000,-121.570290,704.0
47.04690000,-121.570200,714.0
47.04643000,-121.570110,719.0
47.04595000,-121.570020,721.0
47.04548000,-121.569930,721.0
47.04502000,-121.569720,727.0
47.04456000,-121.569510,728.0
47.04409000,-121.569290,730.0
47.04363000,-121.569080,736.0
47.04317000,-121.568870,738.0
47.04271000,-121.568660,737.0
47.04225000,-121.568450,741.0
47.04178000,-121.568230,739.0
47.04132000,-121.568020,740.0
47.04086000,-121.567810,744.0
47.04050000,-121.567390,743.0
47.04015000,-121.566970,744.0
47.03979000,-121.566540,748.0
47.03943000,-121.566120,754.0
47.03908000,-121.565700,757.0
47.03872000,-121.565280,759.0
47.03837000,-121.564860,763.0
47.03801000,-121.564430,763.0
47.03765000,-121.564010,763.0
47.03730000,-121.563590,766.0
47.03694000,-121.563170,762.0
47.03658000,-121.562740,758.0
47.03623000,-121.562320,757.0
47.03587000,-121.561900,761.0
47.03551000,-121.561480,759.0
47.03516000,-121.561060,762.0
47.03480000,-121.560630,768.0
47.03444000,-121.560210,767.0
47.03409000,-121.559790,766.0
47.03373000,-121.559370,765.0
47.03338000,-121.558950,765.0
47.03302000,-121.558520,766.0
47.03266000,-121.558100,762.0
47.03231000,-121.557680,762.0
47.03195000,-121.557260,762.0
47.03159000,-121.556830,766.0
47.03124000,-121.556410,767.0
47.03088000,-121.555990,766.0
47.03074000,-121.555330,772.0
47.03060000,-121.554660,781.0
47.03047000,-121.554000,782.0
47.03033000,-121.553340,780.0
47.03019000,-121.552670,783.0
47.03005000,-121.552010,784.0
47.02992000,-121.551350,784.0
47.02978000,-121.550690,783.0
47.02964000,-121.550020,781.0
47.02950000,-121.549360,779.0
47.02937000,-121.548700,781.0
47.02923000,-121.548030,783.0
47.02909000,-121.547370,791.0
47.02882000,-121.546840,785.0
47.02855000,-121.546310,776.0
47.02828000,-121.545780,773.0
47.02801000,-121.545250,774.0
47.02774000,-121.544710,779.0
47.02747000,-121.544180,780.0
47.02720000,-121.543650,786.0
47.02693000,-121.543120,793.0
47.02666000,-121.542590,786.0
47.02639000,-121.542060,776.0
47.02612000,-121.541530,772.0
47.02585000,-121.541000,777.0
47.02558000,-121.540470,782.0
47.02531000,-121.539930,788.0
47.02504000,-121.539400,789.0
47.02477000,-121.538870,789.0
47.02450000,-121.538340,792.0
47.02423000,-121.537810,791.0
47.02396000,-121.537280,788.0
47.02369000,-121.536750,785.0
47.02342000,-121.536220,782.0
47.02315000,-121.535690,779.0
47.02288000,-121.535150,779.0
47.02261000,-121.534620,777.0
47.02234000,-121.534090,787.0
47.02207000,-121.533560,794.0
47.02180000,-121.533030,803.0
47.02137000,-121.532770,794.0
47.02093000,-121.532500,789.0
47.02050000,-121.532240,799.0
47.02006000,-121.531970,809.0
47.01963000,-121.531710,806.0
47.01920000,-121.531440,811.0
47.01876000,-121.531180,816.0
47.01833000,-121.530910,811.0
47.01789000,-121.530650,809.0
47.01746000,-121.530390,807.0
47.01703000,-121.530120,805.0
47.01659000,-121.529860,802.0
47.01616000,-121.529590,801.0
47.01572000,-121.529330,812.0
47.01529000,-121.529060,816.0
47.01486000,-121.528800,816.0
47.01442000,-121.528530,818.0
47.01399000,-121.528270,821.0
47.01355000,-121.528000,824.0
47.01312000,-121.527740,828.0
47.01263000,-121.527650,828.0
47.01215000,-121.527560,827.0
47.01166000,-121.527470,825.0
47.01117000,-121.527380,826.0
47.01069000,-121.527290,829.0
47.01020000,-121.527200,827.0
47.00972000,-121.527110,824.0
47.00923000,-121.527020,823.0
47.00874000,-121.526930,826.0
47.00826000,-121.526840,829.0
47.00777000,-121.526750,825.0
47.00732000,-121.526860,823.0
47.00687000,-121.526970,831.0
47.00642000,-121.527080,838.0
47.00597000,-121.527190,835.0
47.00552000,-121.527300,832.0
47.00507000,-121.527400,832.0
47.00462000,-121.527510,834.0
47.00417000,-121.527620,834.0
47.00372000,-121.527730,836.0
47.00327000,-121.527840,837.0
47.00281000,-121.527950,839.0
47.00236000,-121.528060,838.0
47.00191000,-121.528170,839.0
47.00146000,-121.528280,831.0
47.00101000,-121.528390,825.0
47.00056000,-121.528490,822.0
47.00011000,-121.528600,827.0
46.99966000,-121.528710,824.0
46.99921000,-121.528820,821.0
46.99876000,-121.528930,826.0
46.99831000,-121.529040,824.0
46.99787000,-121.529230,828.0
46.99744000,-121.529420,829.0
46.99700000,-121.529600,825.0
46.99657000,-121.529790,825.0
46.99613000,-121.529980,827.0
46.99569000,-121.530170,830.0
46.99526000,-121.530350,833.0
46.99482000,-121.530540,834.0
46.99439000,-121.530730,834.0
46.99395000,-121.530920,834.0
46.99351000,-121.531100,836.0
46.99308000,-121.531290,838.0
46.99264000,-121.531480,841.0
46.99221000,-121.531670,842.0
46.99177000,-121.531860,838.0
46.99133000,-121.532040,837.0
46.99090000,-121.532230,837.0
46.99046000,-121.532420,839.0
46.99003000,-121.532610,839.0
46.98959000,-121.532790,843.0
46.98915000,-121.532980,850.0
46.98872000,-121.533170,845.0
46.98828000,-121.533360,842.0
46.98785000,-121.533550,838.0
46.98741000,-121.533730,835.0
46.98697000,-121.533920,837.0
46.98654000,-121.534110,839.0
46.98610000,-121.534300,840.0
46.98567000,-121.534480,841.0
46.98523000,-121.534670,845.0
46.98479000,-121.534860,842.0
46.98436000,-121.535050,840.0
46.98392000,-121.535230,847.0
46.98349000,-121.535420,848.0
46.98305000,-121.535610,843.0
46.98260000,-121.535690,843.0
46.98215000,-121.535770,847.0
46.98170000,-121.535850,847.0
46.98125000,-121.535940,849.0
46.98080000,-121.536020,851.0
46.98035000,-121.536100,851.0
46.97990000,-121.536180,853.0
46.97945000,-121.536260,856.0
46.97900000,-121.536340,859.0
46.97855000,-121.536430,860.0
46.97810000,-121.536510,863.0
46.97765000,-121.536590,863.0
46.97720000,-121.536670,862.0
46.97678000,-121.536420,862.0
46.97636000,-121.536160,863.0
46.97594000,-121.535910,869.0
46.97552000,-121.535660,875.0
46.97511000,-121.535400,878.0
46.97469000,-121.535150,886.0
46.97427000,-121.534890,894.0
46.97385000,-121.534640,904.0
46.97343000,-121.534390,907.0
46.97301000,-121.534130,914.0
46.97259000,-121.533880,915.0
46.97217000,-121.533630,914.0
46.97175000,-121.533370,922.0
46.97134000,-121.533120,926.0
46.97092000,-121.532870,930.0
46.97050000,-121.532610,931.0
46.97008000,-121.532360,932.0
46.96966000,-121.532100,928.0
46.96924000,-121.531850,925.0
46.96882000,-121.531600,924.0
46.96840000,-121.531340,923.0
46.96799000,-121.531090,921.0
46.96757000,-121.530840,924.0
46.96715000,-121.530580,927.0
46.96673000,-121.530330,930.0
46.96631000,-121.530080,927.0
46.96589000,-121.529820,931.0
46.96547000,-121.529570,933.0
46.96505000,-121.529310,928.0
46.96463000,-121.529060,921.0
46.96422000,-121.528810,914.0
46.96380000,-121.528550,913.0
46.96338000,-121.528300,900.0
46.96296000,-121.528050,889.0
46.96254000,-121.527790,888.0
46.96212000,-121.527540,884.0
46.96170000,-121.527290,883.0
46.96128000,-121.527030,886.0
46.96086000,-121.526780,889.0
46.96045000,-121.526520,894.0
46.96003000,-121.526270,898.0
46.95961000,-121.526020,896.0
46.95919000,-121.525760,897.0
46.95877000,-121.525510,906.0
46.95837000,-121.525830,900.0
46.95797000,-121.526140,895.0
46.95756000,-121.526460,893.0
46.95716000,-121.526770,891.0
46.95676000,-121.527090,890.0
46.95636000,-121.527400,892.0
46.95596000,-121.527720,895.0
46.95556000,-121.528030,905.0
46.95515000,-121.528350,908.0
46.95475000,-121.528660,912.0
46.95435000,-121.528980,913.0
46.95395000,-121.529290,914.0
46.95355000,-121.529610,919.0
46.95314000,-121.529920,918.0
46.95274000,-121.530240,917.0
46.95234000,-121.530550,922.0
46.95189000,-121.530710,921.0
46.95143000,-121.530870,922.0
46.95098000,-121.531040,929.0
46.95053000,-121.531200,937.0
46.95008000,-121.531360,942.0
46.94962000,-121.531520,945.0
46.94917000,-121.531680,942.0
46.94872000,-121.531850,940.0
46.94826000,-121.532010,938.0
46.94781000,-121.532170,936.0
46.94736000,-121.532140,943.0
46.94691000,-121.532120,946.0
46.94646000,-121.532090,956.0
46.94601000,-121.532060,963.0
46.94556000,-121.532040,962.0
46.94511000,-121.532010,971.0
46.94466000,-121.531990,979.0
46.94421000,-121.531960,983.0
46.94376000,-121.531930,973.0
46.94331000,-121.531910,974.0
46.94286000,-121.531880,985.0
46.94241000,-121.531850,995.0
46.94196000,-121.531830,998.0
46.94151000,-121.531800,996.0
46.94106000,-121.531780,991.0
46.94061000,-121.531750,993.0
46.94016000,-121.531720,994.0
46.93971000,-121.531700,994.0
46.93926000,-121.531670,994.0
46.93880000,-121.531640,994.0
46.93835000,-121.531620,998.0
46.93790000,-121.531590,1005.0
46.93745000,-121.531560,1006.0
46.93700000,-121.531540,1001.0
46.93655000,-121.531510,1001.0
46.93610000,-121.531490,1008.0
46.93565000,-121.531460,1011.0
46.93520000,-121.531430,1013.0
46.93475000,-121.531410,1015.0
46.93430000,-121.531380,1019.0
46.93385000,-121.531350,1018.0
46.93340000,-121.531330,1021.0
46.93295000,-121.531300,1029.0
46.93250000,-121.531280,1030.0
46.93205000,-121.531250,1034.0
46.93160000,-121.531220,1040.0
46.93115000,-121.531200,1046.0
46.93070000,-121.531170,1052.0
46.93025000,-121.531320,1052.0
46.92980000,-121.531470,1053.0
46.92935000,-121.531630,1057.0
46.92891000,-121.531780,1071.0
46.92846000,-121.531930,1076.0
46.92801000,-121.532080,1077.0
46.92756000,-121.532230,1078.0
46.92711000,-121.532380,1075.0
46.92666000,-121.532540,1079.0
46.92621000,-121.532690,1082.0
46.92577000,-121.532840,1087.0
46.92532000,-121.532990,1096.0
46.92487000,-121.533140,1100.0
46.92442000,-121.533300,1101.0
46.92397000,-121.533450,1103.0
46.92352000,-121.533600,1095.0
46.92307000,-121.533750,1094.0
46.92263000,-121.533900,1092.0
46.92218000,-121.534050,1091.0
46.92173000,-121.534210,1096.0
46.92128000,-121.534360,1102.0
46.92083000,-121.534510,1107.0
46.92038000,-121.534660,1118.0
46.91993000,-121.534810,1123.0
46.91949000,-121.534960,1126.0
46.91904000,-121.535120,1126.0
46.91859000,-121.535270,1126.0
46.91814000,-121.535420,1135.0
46.91768000,-121.535530,1138.0
46.91721000,-121.535640,1140.0
46.91675000,-121.535750,1144.0
46.91628000,-121.535860,1145.0
46.91582000,-121.535970,1140.0
46.91535000,-121.536070,1138.0
46.91489000,-121.536180,1140.0
46.91443000,-121.536290,1141.0
46.91396000,-121.536400,1143.0
46.91350000,-121.536510,1152.0
46.91303000,-121.536620,1156.0
46.91257000,-121.536730,1160.0
46.91210000,-121.536840,1163.0
46.91164000,-121.536950,1157.0
46.91118000,-121.537060,1153.0
46.91071000,-121.537160,1151.0
46.91025000,-121.537270,1152.0
46.90978000,-121.537380,1163.0
46.90932000,-121.537490,1178.0
46.90885000,-121.537600,1184.0
46.90839000,-121.537710,1185.0
46.90797000,-121.537990,1190.0
46.90755000,-121.538270,1192.0
