Latitude,Longitude,Elevation
22.41630000,114.1482600,651.0
22.41662000,114.1479500,656.0
22.41667000,114.1478300,657.0
22.41652000,114.1475400,655.0
22.41669000,114.1472700,657.0
22.41687000,114.1467400,664.0
22.41679000,114.1464000,661.0
22.41685000,114.1461300,655.0
22.41661000,114.1457800,654.0
22.41658000,114.1454500,659.0
22.41641000,114.1449400,674.0
22.41617000,114.1442900,685.0
22.41602000,114.1441800,688.0
22.41576000,114.1434800,701.0
22.41584000,114.1432800,701.0
22.41582000,114.1430500,696.0
22.41591000,114.1428800,698.0
22.41593000,114.1424900,703.0
22.41605000,114.1422000,706.0
22.41602000,114.1420500,706.0
22.41617000,114.1418600,702.0
22.41634000,114.1414800,702.0
22.41659000,114.1411700,708.0
22.41670000,114.1411400,709.0
22.41687000,114.1409500,715.0
22.41707000,114.1404600,728.0
22.41706000,114.1401800,732.0
22.41713000,114.1399400,737.0
22.41740000,114.1395400,739.0
22.41740000,114.1394300,739.0
22.41723000,114.1390000,747.0
22.41723000,114.1386400,754.0
22.41728000,114.1384100,760.0
22.41745000,114.1383500,765.0
22.41753000,114.1379500,772.0
22.41762000,114.1377200,771.0
22.41760000,114.1375800,771.0
22.41755000,114.1375000,771.0
22.41752000,114.1373700,773.0
22.41746000,114.1372200,774.0
22.41727000,114.1370900,775.0
22.41719000,114.1370200,774.0
22.41711000,114.1368400,772.0
22.41711000,114.1367000,773.0
22.41724000,114.1364600,776.0
22.41720000,114.1362900,773.0
22.41720000,114.1360800,770.0
22.41719000,114.1359900,769.0
22.41718000,114.1359100,768.0
22.41718000,114.1358500,767.0
22.41709000,114.1357000,765.0
22.41709000,114.1356200,766.0
22.41711000,114.1355400,767.0
22.41713000,114.1354500,767.0
22.41716000,114.1353700,767.0
22.41716000,114.1352500,767.0
22.41701000,114.1349900,764.0
22.41695000,114.1349000,761.0
22.41683000,114.1348400,758.0
22.41680000,114.1347400,756.0
22.41677000,114.1345900,753.0
22.41677000,114.1344200,749.0
22.41673000,114.1343100,743.0
22.41665000,114.1341300,734.0
22.41656000,114.1338800,729.0
22.41684000,114.1331300,721.0
22.41684000,114.1330700,720.0
22.41681000,114.1330200,721.0
22.41678000,114.1329800,722.0
22.41677000,114.1326300,717.0
22.41677000,114.1325500,716.0
22.41679000,114.1324200,715.0
22.41679000,114.1323400,714.0
22.41678000,114.1322800,714.0
22.41674000,114.1321300,715.0
22.41673000,114.1320200,715.0
22.41679000,114.1318200,719.0
22.41683000,114.1315800,724.0
22.41680000,114.1313900,731.0
22.41675000,114.1312700,731.0
22.41653000,114.1310300,729.0
22.41649000,114.1308200,728.0
22.41650000,114.1306700,728.0
22.41655000,114.1304900,728.0
22.41678000,114.1300000,725.0
22.41670000,114.1295900,731.0
22.41672000,114.1294600,734.0
22.41689000,114.1286100,735.0
22.41691000,114.1284600,736.0
22.41689000,114.1281500,741.0
22.41678000,114.1278600,751.0
22.41670000,114.1278600,754.0
22.41658000,114.1278900,758.0
22.41644000,114.1278800,762.0
22.41643000,114.1277900,763.0
22.41647000,114.1273800,767.0
22.41644000,114.1270700,772.0
22.41639000,114.1267000,774.0
22.41621000,114.1263600,790.0
22.41623000,114.1261900,798.0
22.41619000,114.1260400,800.0
22.41619000,114.1259800,801.0
22.41622000,114.1258800,801.0
22.41621000,114.1258100,802.0
22.41618000,114.1257700,802.0
22.41613000,114.1257200,803.0
22.41601000,114.1256500,806.0
22.41594000,114.1255700,810.0
22.41576000,114.1253700,817.0
22.41549000,114.1251100,820.0
22.41541000,114.1250700,822.0
22.41499000,114.1250300,835.0
22.41494000,114.1249800,838.0
22.41490000,114.1249400,839.0
22.41488000,114.1248800,839.0
22.41487000,114.1247100,838.0
22.41433000,114.1244100,846.0
22.41427000,114.1243400,849.0
22.41413000,114.1240400,854.0
22.41410000,114.1238900,854.0
22.41409000,114.1235900,853.0
22.41407000,114.1235300,853.0
22.41403000,114.1235100,854.0
22.41399000,114.1235000,856.0
22.41394000,114.1235200,859.0
22.41390000,114.1235900,863.0
22.41375000,114.1244200,869.0
22.41372000,114.1244400,871.0
22.41367000,114.1244300,872.0
22.41362000,114.1243800,874.0
22.41359000,114.1243000,875.0
22.41351000,114.1238600,873.0
22.41348000,114.1238200,872.0
22.41320000,114.1237800,878.0
22.41313000,114.1237400,881.0
22.41295000,114.1235900,890.0
22.41290000,114.1235900,893.0
22.41286000,114.1236400,897.0
22.41288000,114.1238100,896.0
22.41304000,114.1239900,885.0
22.41312000,114.1241600,883.0
22.41312000,114.1242200,883.0
22.41309000,114.1242900,884.0
22.41304000,114.1243300,884.0
22.41277000,114.1244700,887.0
22.41238000,114.1246300,900.0
22.41229000,114.1246900,901.0
22.41227000,114.1247000,901.0
22.41206000,114.1248600,907.0
22.41200000,114.1248900,907.0
22.41194000,114.1249100,908.0
22.41191000,114.1249200,908.0
22.41150000,114.1249800,916.0
22.41144000,114.1249800,918.0
22.41141000,114.1249900,919.0
22.41142000,114.1251800,912.0
22.41139000,114.1253000,909.0
22.41133000,114.1254000,910.0
22.41129000,114.1254300,911.0
22.41122000,114.1254900,911.0
22.41103000,114.1256500,907.0
22.41091000,114.1257200,907.0
22.41079000,114.1257200,908.0
22.41071000,114.1256800,909.0
22.41063000,114.1256800,908.0
22.41038000,114.1257100,906.0
22.41023000,114.1257600,903.0
22.41017000,114.1257700,902.0
22.41015000,114.1257800,901.0
22.41002000,114.1257700,900.0
22.40995000,114.1257600,900.0
22.40990000,114.1257600,900.0
22.40988000,114.1256800,904.0
22.40985000,114.1256000,906.0
22.40980000,114.1255200,909.0
22.40967000,114.1255000,907.0
22.40943000,114.1255700,904.0
22.40936000,114.1255700,903.0
22.40911000,114.1254400,904.0
22.40893000,114.1253500,900.0
22.40883000,114.1253200,896.0
22.40866000,114.1253400,890.0
22.40865000,114.1253400,889.0
22.40846000,114.1253100,888.0
22.40843000,114.1253000,888.0
22.40841000,114.1252900,888.0
22.40837000,114.1252500,888.0
22.40835000,114.1252400,888.0
22.40828000,114.1252800,887.0
22.40816000,114.1252900,882.0
22.40816000,114.1254100,881.0
22.40814000,114.1254500,880.0
22.40809000,114.1254700,878.0
22.40803000,114.1254700,876.0
22.40798000,114.1253700,874.0
22.40794000,114.1254000,872.0
22.40791000,114.1254000,870.0
22.40790000,114.1254000,869.0
22.40789000,114.1253700,869.0
22.40788000,114.1252400,869.0
22.40791000,114.1251300,869.0
22.40791000,114.1251100,869.0
22.40795000,114.1250200,870.0
22.40789000,114.1249700,867.0
22.40784000,114.1248600,864.0
22.40773000,114.1247900,859.0
22.40769000,114.1247400,856.0
22.40759000,114.1247400,851.0
22.40758000,114.1247800,851.0
22.40755000,114.1248000,850.0
22.40750000,114.1248000,847.0
22.40747000,114.1247800,846.0
22.40733000,114.1246000,841.0
22.40715000,114.1243600,835.0
22.40714000,114.1243400,835.0
22.40709000,114.1241900,834.0
22.40707000,114.1241100,833.0
22.40706000,114.1240400,833.0
22.40703000,114.1239200,832.0
22.40698000,114.1238400,830.0
22.40697000,114.1238100,829.0
22.40691000,114.1237400,828.0
22.40687000,114.1236700,828.0
22.40684000,114.1236200,828.0
22.40681000,114.1235600,827.0
22.40681000,114.1234300,826.0
22.40684000,114.1233300,825.0
22.40689000,114.1232500,823.0
22.40690000,114.1232500,823.0
22.40693000,114.1232000,823.0
22.40703000,114.1230900,821.0
22.40707000,114.1230200,820.0
22.40709000,114.1228900,816.0
22.40707000,114.1228100,814.0
22.40694000,114.1226400,809.0
22.40693000,114.1226200,808.0
22.40692000,114.1225900,808.0
22.40694000,114.1225300,807.0
22.40698000,114.1224600,806.0
22.40694000,114.1224100,804.0
22.40692000,114.1223700,803.0
22.40689000,114.1223200,801.0
22.40689000,114.1222400,799.0
22.40686000,114.1221400,796.0
22.40678000,114.1221500,795.0
22.40676000,114.1220700,792.0
22.40677000,114.1219400,787.0
22.40663000,114.1218000,782.0
22.40666000,114.1216200,778.0
22.40677000,114.1215300,776.0
22.40682000,114.1215100,776.0
22.40683000,114.1215100,776.0
22.40688000,114.1215000,776.0
22.40696000,114.1214900,775.0
22.40704000,114.1214900,773.0
22.40709000,114.1214900,771.0
22.40714000,114.1214800,769.0
22.40715000,114.1214800,769.0
22.40719000,114.1214400,766.0
22.40726000,114.1214100,762.0
22.40728000,114.1213900,761.0
22.40734000,114.1213800,760.0
22.40739000,114.1213800,759.0
22.40742000,114.1214000,759.0
22.40743000,114.1214100,759.0
22.40774000,114.1215900,765.0
22.40775000,114.1216000,765.0
22.40781000,114.1216000,765.0
22.40786000,114.1215900,765.0
22.40788000,114.1215800,764.0
22.40791000,114.1215600,763.0
22.40801000,114.1214400,756.0
22.40802000,114.1214400,756.0
22.40807000,114.1214100,755.0
22.40810000,114.1214100,755.0
22.40816000,114.1214400,757.0
22.40835000,114.1215900,767.0
22.40845000,114.1216000,770.0
22.40853000,114.1215900,771.0
22.40860000,114.1215200,769.0
22.40866000,114.1214400,766.0
22.40871000,114.1213800,765.0
22.40875000,114.1213000,764.0
22.40876000,114.1212400,763.0
22.40876000,114.1212200,763.0
22.40873000,114.1209600,756.0
22.40873000,114.1209100,755.0
22.40873000,114.1208400,753.0
22.40873000,114.1208300,753.0
22.40873000,114.1208000,752.0
22.40875000,114.1207400,751.0
22.40883000,114.1205200,746.0
22.40884000,114.1204800,745.0
22.40888000,114.1204300,745.0
22.40894000,114.1204100,745.0
22.40925000,114.1202300,741.0
22.40931000,114.1202100,740.0
22.40935000,114.1202000,740.0
22.40946000,114.1202200,741.0
22.40949000,114.1202200,741.0
22.40953000,114.1202200,741.0
22.40956000,114.1202200,742.0
22.40959000,114.1202000,741.0
22.40960000,114.1201900,741.0
22.40961000,114.1201900,741.0
22.40986000,114.1199300,734.0
22.40990000,114.1199000,734.0
22.40994000,114.1199000,735.0
22.41002000,114.1199000,737.0
22.41008000,114.1198900,739.0
22.41010000,114.1198900,740.0
22.41017000,114.1198700,742.0
22.41038000,114.1196700,740.0
22.41048000,114.1194800,730.0
22.41050000,114.1194300,728.0
22.41051000,114.1194000,726.0
22.41057000,114.1193200,724.0
22.41061000,114.1193000,724.0
22.41068000,114.1192500,723.0
22.41071000,114.1192400,723.0
22.41084000,114.1191900,724.0
22.41090000,114.1191700,724.0
22.41104000,114.1191100,722.0
22.41113000,114.1190600,720.0
22.41143000,114.1188700,705.0
22.41150000,114.1188500,702.0
22.41153000,114.1188400,701.0
22.41158000,114.1188000,700.0
22.41162000,114.1187700,698.0
22.41165000,114.1186900,697.0
22.41163000,114.1185900,697.0
22.41152000,114.1184200,698.0
22.41150000,114.1183700,698.0
22.41149000,114.1183500,698.0
22.41149000,114.1182900,698.0
22.41153000,114.1182000,696.0
22.41163000,114.1180000,694.0
22.41161000,114.1178600,693.0
22.41165000,114.1177600,694.0
22.41172000,114.1177000,693.0
22.41173000,114.1176100,694.0
22.41168000,114.1175800,695.0
22.41155000,114.1175400,694.0
22.41132000,114.1175000,687.0
22.41125000,114.1174000,684.0
22.41120000,114.1173500,682.0
22.41099000,114.1172000,675.0
22.41093000,114.1171800,673.0
22.41090000,114.1172100,673.0
22.41083000,114.1172300,671.0
22.41072000,114.1171900,670.0
22.41057000,114.1171100,666.0
22.41043000,114.1170200,664.0
22.41036000,114.1168700,662.0
22.41036000,114.1167000,658.0
22.41027000,114.1161700,648.0
22.41021000,114.1158400,640.0
22.41014000,114.1157200,640.0
22.41007000,114.1156500,642.0
22.41003000,114.1156200,642.0
22.41000000,114.1155900,643.0
22.40967000,114.1154300,646.0
22.40868000,114.1148500,631.0
22.40858000,114.1147900,628.0
22.40846000,114.1146000,625.0
22.40841000,114.1144600,621.0
22.40840000,114.1143000,619.0
22.40837000,114.1134900,616.0
22.40829000,114.1132000,610.0
22.40823000,114.1130500,607.0
22.40821000,114.1130000,607.0
22.40811000,114.1128200,608.0
22.40804000,114.1127700,608.0
22.40793000,114.1127300,607.0
22.40770000,114.1126700,603.0
22.40742000,114.1126400,593.0
22.40712000,114.1126600,583.0
22.40699000,114.1126400,582.0
22.40683000,114.1125400,580.0
22.40645000,114.1117900,563.0
22.40642000,114.1116700,563.0
22.40637000,114.1111800,566.0
22.40634000,114.1110200,566.0
22.40629000,114.1109400,565.0
22.40621000,114.1108100,564.0
22.40608000,114.1106300,561.0
22.40584000,114.1104200,546.0
22.40575000,114.1103300,542.0
22.40565000,114.1101500,540.0
22.40539000,114.1092800,532.0
22.40537000,114.1092100,530.0
22.40538000,114.1090000,530.0
22.40542000,114.1088400,530.0
22.40562000,114.1085100,526.0
22.40613000,114.1078800,517.0
22.40618000,114.1076900,515.0
22.40617000,114.1075800,513.0
22.40614000,114.1074800,511.0
22.40611000,114.1074000,509.0
22.40605000,114.1073400,507.0
22.40597000,114.1072700,505.0
22.40554000,114.1070300,496.0
22.40549000,114.1070000,496.0
22.40541000,114.1070000,494.0
22.40528000,114.1070600,492.0
22.40519000,114.1070800,491.0
22.40511000,114.1070800,490.0
22.40502000,114.1070600,488.0
22.40493000,114.1070000,487.0
22.40481000,114.1068400,484.0
22.40480000,114.1067900,484.0
22.40480000,114.1066200,482.0
22.40482000,114.1065600,481.0
22.40494000,114.1063500,481.0
22.40514000,114.1060400,483.0
22.40548000,114.1054800,474.0
22.40554000,114.1054200,473.0
22.40559000,114.1053900,473.0
22.40567000,114.1053700,473.0
22.40571000,114.1053500,473.0
22.40575000,114.1053500,473.0
22.40596000,114.1054100,475.0
22.40619000,114.1054200,475.0
22.40637000,114.1053900,473.0
22.40639000,114.1054800,475.0
22.40637000,114.1054800,475.0
22.40635000,114.1054800,475.0
22.40634000,114.1054800,475.0
22.40633000,114.1055000,475.0
22.40631000,114.1055100,476.0
22.40634000,114.1055600,477.0
22.40658000,114.1052100,468.0
22.40661000,114.1052300,468.0
22.40665000,114.1051800,468.0
22.40673000,114.1051500,468.0
22.40685000,114.1050700,468.0
22.40687000,114.1050400,468.0
22.40694000,114.1049500,468.0
22.40704000,114.1047700,469.0
22.40706000,114.1047400,469.0
22.40709000,114.1047100,470.0
22.40725000,114.1046100,473.0
22.40730000,114.1045700,474.0
22.40736000,114.1044900,476.0
22.40739000,114.1044100,476.0
22.40740000,114.1043200,477.0
22.40735000,114.1038400,479.0
22.40734000,114.1036800,482.0
22.40730000,114.1031300,487.0
22.40746000,114.1025500,494.0
22.40754000,114.1021100,498.0
22.40754000,114.1020500,498.0
22.40754000,114.1020300,498.0
22.40753000,114.1020100,498.0
22.40749000,114.1019500,498.0
22.40743000,114.1018700,499.0
22.40735000,114.1017700,500.0
22.40723000,114.1016400,501.0
22.40720000,114.1016000,501.0
22.40718000,114.1015600,500.0
22.40717000,114.1015200,501.0
22.40716000,114.1014700,501.0
22.40715000,114.1013100,502.0
22.40716000,114.1012600,503.0
22.40717000,114.1012000,503.0
22.40719000,114.1011600,504.0
22.40734000,114.1009200,509.0
22.40735000,114.1008900,510.0
22.40735000,114.1008500,511.0
22.40734000,114.1008200,511.0
22.40732000,114.1008000,510.0
22.40728000,114.1007800,509.0
22.40724000,114.1007800,509.0
22.40718000,114.1007900,508.0
22.40714000,114.1007800,507.0
22.40709000,114.1007700,506.0
22.40705000,114.1007500,506.0
22.40702000,114.1007100,505.0
22.40705000,114.1005600,506.0
22.40705000,114.1004900,505.0
22.40702000,114.1003700,502.0
22.40690000,114.1002700,500.0
22.40638000,114.1000100,494.0
22.40579000,114.0995300,494.0
22.40479000,114.0980900,486.0
22.40443000,114.0976900,490.0
22.40430000,114.0976000,490.0
22.40385000,114.0975500,493.0
22.40369000,114.0973900,491.0
22.40354000,114.0969500,493.0
22.40337000,114.0968600,491.0
22.40304000,114.0969000,490.0
22.40287000,114.0967500,491.0
22.40269000,114.0961800,494.0
22.40245000,114.0960300,497.0
22.40222000,114.0960500,500.0
22.40202000,114.0959300,502.0
22.40140000,114.0952100,508.0
22.40086000,114.0949700,513.0
22.40040000,114.0942300,515.0
22.40018000,114.0936400,512.0
22.39996000,114.0935100,514.0
22.39980000,114.0933200,513.0
22.39964000,114.0926500,526.0
22.39938000,114.0921900,528.0
22.39947000,114.0917000,532.0
22.39925000,114.0913400,537.0
22.39924000,114.0912100,537.0
22.39929000,114.0910600,537.0
22.39952000,114.0907300,535.0
22.39945000,114.0903900,542.0
22.39971000,114.0902200,534.0
22.39985000,114.0900700,530.0
22.39991000,114.0900000,529.0
22.40009000,114.0898300,523.0
22.40019000,114.0897800,520.0
22.40031000,114.0897400,518.0
22.40057000,114.0895200,510.0
22.40065000,114.0894500,508.0
22.40073000,114.0894200,508.0
22.40098000,114.0893800,508.0
22.40120000,114.0893100,506.0
22.40133000,114.0892800,506.0
22.40142000,114.0891800,506.0
22.40147000,114.0890800,506.0
22.40157000,114.0884900,502.0
22.40155000,114.0883600,502.0
22.40145000,114.0881700,495.0
22.40140000,114.0879700,488.0
22.40153000,114.0874900,478.0
22.40169000,114.0872000,470.0
22.40177000,114.0871000,468.0
22.40180000,114.0869900,464.0
22.40184000,114.0869100,463.0
22.40200000,114.0867700,460.0
22.40204000,114.0866600,456.0
22.40204000,114.0864600,451.0
22.40201000,114.0863300,449.0
22.40190000,114.0861200,445.0
22.40182000,114.0859800,441.0
22.40180000,114.0857900,437.0
22.40180000,114.0853600,428.0
22.40173000,114.0851700,425.0
22.40163000,114.0849800,421.0
22.40151000,114.0848600,418.0
22.40140000,114.0847900,417.0
22.40099000,114.0845800,418.0
22.40089000,114.0845000,418.0
22.40077000,114.0843400,419.0
22.40056000,114.0838400,417.0
22.40047000,114.0835300,411.0
22.40047000,114.0833800,409.0
22.40043000,114.0832500,408.0
22.39993000,114.0827800,400.0
22.39983000,114.0826900,398.0
22.39969000,114.0826200,396.0
22.39907000,114.0825000,387.0
22.39898000,114.0824900,388.0
22.39880000,114.0824500,389.0
22.39868000,114.0823600,390.0
22.39861000,114.0822600,391.0
22.39848000,114.0820200,388.0
22.39834000,114.0816000,396.0
22.39824000,114.0813000,398.0
22.39820000,114.0812100,398.0
22.39816000,114.0811700,398.0
22.39810000,114.0811500,399.0
22.39787000,114.0811500,398.0
22.39766000,114.0810500,393.0
22.39754000,114.0808900,391.0
22.39734000,114.0802000,398.0
22.39715000,114.0797700,403.0
22.39698000,114.0793300,398.0
22.39697000,114.0792600,398.0
22.39699000,114.0792000,398.0
22.39725000,114.0786400,401.0
22.39728000,114.0785700,399.0
22.39727000,114.0784900,398.0
22.39723000,114.0784100,399.0
22.39717000,114.0783200,397.0
22.39697000,114.0782600,394.0
22.39689000,114.0781900,389.0
22.39683000,114.0780300,383.0
22.39682000,114.0778200,385.0
22.39680000,114.0776400,385.0
22.39672000,114.0774600,384.0
22.39653000,114.0772200,381.0
22.39647000,114.0771600,382.0
22.39644000,114.0770400,385.0
22.39644000,114.0769100,386.0
22.39647000,114.0765200,378.0
22.39651000,114.0762400,372.0
22.39655000,114.0760100,370.0
22.39660000,114.0758100,370.0
22.39664000,114.0756500,376.0
22.39664000,114.0755200,382.0
22.39661000,114.0753400,389.0
22.39637000,114.0746800,396.0
22.39636000,114.0746200,396.0
22.39637000,114.0745300,395.0
22.39639000,114.0743600,396.0
22.39627000,114.0741800,398.0
22.39616000,114.0741000,398.0
22.39608000,114.0740300,398.0
22.39575000,114.0739100,396.0
22.39562000,114.0738500,393.0
22.39542000,114.0736700,388.0
22.39524000,114.0735600,382.0
22.39478000,114.0733600,369.0
22.39465000,114.0733600,367.0
22.39456000,114.0733900,366.0
22.39450000,114.0734200,366.0
22.39446000,114.0734700,366.0
22.39432000,114.0737000,364.0
22.39428000,114.0737700,363.0
22.39422000,114.0738200,362.0
22.39413000,114.0738800,360.0
22.39392000,114.0740100,357.0
22.39378000,114.0741000,355.0
22.39363000,114.0741700,353.0
22.39355000,114.0741800,351.0
22.39347000,114.0741700,349.0
22.39330000,114.0741000,344.0
22.39326000,114.0740400,342.0
22.39324000,114.0739700,340.0
22.39326000,114.0739300,340.0
22.39331000,114.0739000,340.0
22.39356000,114.0738400,342.0
22.39362000,114.0738100,342.0
22.39368000,114.0737700,342.0
22.39371000,114.0737000,340.0
22.39371000,114.0736400,337.0
22.39369000,114.0736100,335.0
22.39364000,114.0735900,333.0
22.39359000,114.0735900,332.0
22.39350000,114.0736500,333.0
22.39342000,114.0736500,332.0
22.39336000,114.0736200,330.0
22.39328000,114.0735100,330.0
22.39323000,114.0734000,330.0
22.39311000,114.0729700,326.0
22.39299000,114.0724600,321.0
22.39290000,114.0722800,317.0
22.39255000,114.0719200,304.0
22.39258000,114.0717800,302.0
22.39264000,114.0717100,302.0
22.39274000,114.0716600,302.0
22.39290000,114.0716500,305.0
22.39296000,114.0716100,307.0
22.39297000,114.0715200,308.0
22.39284000,114.0710200,306.0
22.39276000,114.0709000,302.0
22.39268000,114.0708200,298.0
22.39253000,114.0707300,291.0
22.39247000,114.0706800,288.0
22.39244000,114.0706000,285.0
22.39244000,114.0705500,284.0
22.39247000,114.0704800,284.0
22.39260000,114.0704000,287.0
22.39278000,114.0703000,291.0
22.39287000,114.0702000,291.0
22.39294000,114.0699500,289.0
22.39302000,114.0698000,289.0
22.39328000,114.0695700,291.0
22.39331000,114.0694900,291.0
22.39332000,114.0694000,292.0
22.39333000,114.0693300,292.0
22.39330000,114.0692500,293.0
22.39326000,114.0691800,293.0
22.39319000,114.0691600,293.0
22.39310000,114.0691500,292.0
22.39285000,114.0692200,292.0
22.39277000,114.0692200,292.0
22.39270000,114.0692100,292.0
22.39262000,114.0691400,292.0
22.39257000,114.0690400,292.0
22.39254000,114.0689400,292.0
22.39254000,114.0688400,291.0
22.39256000,114.0687300,288.0
22.39260000,114.0685000,281.0
22.39261000,114.0683700,277.0
22.39257000,114.0682300,275.0
22.39241000,114.0679900,273.0
22.39229000,114.0677800,272.0
22.39203000,114.0674900,266.0
22.39197000,114.0674200,265.0
22.39194000,114.0673900,264.0
22.39187000,114.0673400,262.0
22.39176000,114.0673100,259.0
22.39171000,114.0672800,258.0
22.39161000,114.0672200,257.0
22.39156000,114.0671800,256.0
22.39146000,114.0671100,254.0
22.39136000,114.0670200,251.0
22.39129000,114.0669500,249.0
22.39128000,114.0668500,247.0
22.39129000,114.0667900,247.0
22.39131000,114.0667300,247.0
22.39137000,114.0666600,248.0
22.39155000,114.0664600,249.0
22.39160000,114.0662400,244.0
22.39173000,114.0661200,241.0
22.39181000,114.0659900,240.0
22.39178000,114.0659300,239.0
22.39167000,114.0658800,240.0
22.39147000,114.0659000,242.0
22.39073000,114.0661800,236.0
22.39066000,114.0661800,233.0
22.39059000,114.0661700,231.0
22.39056000,114.0661400,231.0
22.39054000,114.0661000,231.0
22.39052000,114.0660200,232.0
22.39049000,114.0658000,235.0
22.39046000,114.0656500,237.0
22.39043000,114.0655400,238.0
22.39018000,114.0650300,237.0
22.39012000,114.0649200,236.0
22.38996000,114.0647000,231.0
22.38993000,114.0646700,230.0
22.38991000,114.0646200,229.0
22.38991000,114.0645600,229.0
22.38993000,114.0645000,229.0
22.38996000,114.0643700,229.0
22.38997000,114.0642800,229.0
22.38995000,114.0641900,228.0
22.38991000,114.0641100,226.0
22.38970000,114.0638900,218.0
22.38965000,114.0638000,218.0
22.38965000,114.0636700,220.0
22.38968000,114.0635800,222.0
22.38975000,114.0634900,223.0
22.38988000,114.0633900,225.0
22.39017000,114.0632200,219.0
22.39048000,114.0629000,215.0
22.39053000,114.0627800,216.0
22.39052000,114.0627400,216.0
22.39049000,114.0626700,217.0
22.39046000,114.0626000,218.0
22.39045000,114.0625200,218.0
22.39048000,114.0624400,218.0
22.39054000,114.0623800,217.0
22.39059000,114.0623200,216.0
22.39063000,114.0622300,216.0
22.39065000,114.0621200,217.0
22.39068000,114.0620400,217.0
22.39074000,114.0619700,217.0
22.39080000,114.0619600,217.0
22.39089000,114.0619700,217.0
22.39108000,114.0620000,220.0
22.39140000,114.0620300,218.0
22.39141000,114.0617400,231.0
22.39171000,114.0615900,225.0
22.39190000,114.0614900,219.0
22.39203000,114.0614900,215.0
22.39204000,114.0614500,215.0
22.39207000,114.0614400,214.0
22.39209000,114.0614200,214.0
22.39211000,114.0614200,214.0
22.39236000,114.0614200,209.0
22.39243000,114.0614100,208.0
22.39259000,114.0613600,206.0
22.39264000,114.0613200,205.0
22.39266000,114.0612800,205.0
22.39278000,114.0610300,207.0
22.39281000,114.0609700,207.0
22.39285000,114.0609100,207.0
22.39291000,114.0608800,207.0
22.39297000,114.0608800,207.0
22.39303000,114.0609100,206.0
22.39345000,114.0612100,197.0
22.39349000,114.0612300,196.0
22.39353000,114.0612300,196.0
22.39356000,114.0612200,196.0
22.39360000,114.0611900,197.0
22.39371000,114.0610100,198.0
22.39384000,114.0608800,195.0
22.39402000,114.0608000,193.0
22.39412000,114.0607200,192.0
22.39421000,114.0605900,191.0
22.39425000,114.0604600,192.0
22.39426000,114.0603200,193.0
22.39423000,114.0600000,192.0
22.39431000,114.0596900,191.0
22.39446000,114.0595200,186.0
22.39470000,114.0594200,179.0
22.39543000,114.0592800,181.0
22.39552000,114.0589800,174.0
22.39560000,114.0589400,174.0
22.39576000,114.0589600,176.0
22.39585000,114.0588800,175.0
22.39598000,114.0582600,161.0
22.39617000,114.0578800,155.0
22.39643000,114.0576700,161.0
22.39647000,114.0575000,158.0
22.39643000,114.0571600,148.0
22.39655000,114.0569900,145.0
22.39672000,114.0568300,145.0
22.39680000,114.0566600,143.0
22.39665000,114.0559700,130.0
22.39688000,114.0556700,129.0
22.39684000,114.0553400,121.0
22.39686000,114.0551500,119.0
22.39691000,114.0549800,120.0
22.39704000,114.0548900,121.0
22.39712000,114.0547400,118.0
22.39755000,114.0537300,104.0
22.39758000,114.0533100,108.0
22.39768000,114.0529900,111.0
22.39767000,114.0529100,112.0
22.39767000,114.0527500,113.0
22.39723000,114.0515700,99.0
22.39698000,114.0506100,83.0
22.39692000,114.0503700,81.0
22.39700000,114.0499300,79.0
22.39703000,114.0498600,79.0
22.39712000,114.0496900,79.0
22.39747000,114.0493200,79.0
22.39762000,114.0491300,78.0
22.39781000,114.0490300,78.0
22.39834000,114.0485700,64.0
22.39838000,114.0485500,65.0
22.39853000,114.0484300,67.0
22.39856000,114.0483600,68.0
22.39854000,114.0481300,73.0
22.39847000,114.0480800,75.0
22.39832000,114.0479700,78.0
22.39819000,114.0478300,79.0
22.39807000,114.0477300,80.0
22.39767000,114.0475800,75.0
22.39739000,114.0472900,75.0
22.39736000,114.0472000,75.0
22.39745000,114.0470700,76.0
22.39763000,114.0469000,78.0
22.39760000,114.0468100,76.0
22.39745000,114.0467200,70.0
22.39718000,114.0464500,71.0
22.39660000,114.0462200,76.0
22.39636000,114.0460300,74.0
22.39627000,114.0458400,72.0
22.39622000,114.0456900,70.0
22.39624000,114.0455800,70.0
22.39637000,114.0454000,72.0
22.39659000,114.0450100,77.0
22.39664000,114.0447700,79.0
22.39664000,114.0446200,80.0
22.39670000,114.0445100,81.0
22.39678000,114.0444600,82.0
22.39684000,114.0442700,84.0
22.39686000,114.0439100,84.0
22.39702000,114.0435900,83.0
22.39715000,114.0435400,83.0
22.39760000,114.0436700,83.0
22.39774000,114.0438700,84.0
22.39791000,114.0439300,84.0
22.39799000,114.0438800,84.0
22.39823000,114.0438500,86.0
22.39845000,114.0439500,90.0
22.39859000,114.0440700,93.0
22.39871000,114.0440800,93.0
22.39888000,114.0440100,93.0
22.39900000,114.0440500,92.0
22.39913000,114.0442000,91.0
22.39915000,114.0442500,91.0
22.39919000,114.0443900,90.0
22.39929000,114.0444700,91.0
22.39948000,114.0444400,90.0
22.39984000,114.0442200,93.0
22.39998000,114.0442300,92.0
22.40014000,114.0440800,94.0
22.40022000,114.0441100,94.0
22.40023000,114.0442800,95.0
22.40058000,114.0444000,97.0
22.40092000,114.0443900,100.0
22.40129000,114.0442800,100.0
